cls,conf,correct,class
58,0.9975437521934509,True,n
58,0.9956324696540833,True,n
58,0.9927570223808289,True,n
19,0.9921976923942566,True,2
17,0.9905597567558289,True,0
81,0.981380045413971,True,\geq
58,0.9743339419364929,True,n
78,0.9999550580978394,True,\sum
81,0.9916138648986816,True,\geq
58,0.9895913004875183,True,n
58,0.9869076013565063,True,n
68,0.9820537567138672,True,x
17,0.9584877490997314,True,0
18,0.8187421560287476,True,1
9,0.25035032629966736,True,-
78,0.999830961227417,True,\sum
68,0.996973991394043,True,x
58,0.9895145893096924,True,n
9,0.27981314063072205,False,-
9,0.10525266081094742,False,-
48,0.9708918929100037,True,d
92,0.9246309399604797,True,\int
8,0.6169613599777222,False,+
92,0.999177873134613,True,\int
19,0.9851048588752747,True,2
48,0.9846308827400208,True,d
68,0.590614914894104,True,x
10,0.5325037240982056,False,\times
18,0.3147112727165222,False,1
92,0.9989870190620422,True,\int
48,0.9945223331451416,True,d
22,0.9928250312805176,True,5
19,0.9785889983177185,True,2
68,0.9297278523445129,True,x
19,0.8489397764205933,True,2
10,0.5700410604476929,False,\times
46,0.9992815852165222,True,b
48,0.9976969361305237,True,d
100,0.9941664934158325,True,\sqrt
45,0.9893682599067688,True,a
68,0.9846238493919373,True,x
92,0.978926956653595,True,\int
68,0.9671936631202698,True,x
19,0.9262009859085083,True,2
47,0.8669359087944031,True,c
18,0.8443172574043274,True,1
8,0.687606155872345,True,+
8,0.6638666987419128,True,+
9,0.6172071695327759,True,-
68,0.5273672342300415,True,x
58,0.42796680331230164,False,n
8,0.9996531009674072,True,+
77,0.9993466734886169,True,\lim
73,0.9947699904441833,True,\cos
18,0.9925702214241028,True,1
2,0.9766903519630432,True,)
1,0.9599214792251587,True,(
17,0.9209035634994507,True,0
19,0.8972948789596558,True,2
22,0.820831298828125,True,5
9,0.8161195516586304,True,-
14,0.7487882375717163,True,\rightarrow
68,0.7206737995147705,True,x
9,0.6925791501998901,False,-
9,0.6215612292289734,False,-
68,0.5853897929191589,True,x
20,0.5809968709945679,True,3
19,0.4418645203113556,True,2
58,0.2907043397426605,False,n
14,0.2874210774898529,False,\rightarrow
9,0.2031618356704712,False,-
77,0.9997685551643372,True,\lim
92,0.9931209683418274,True,\int
17,0.9784130454063416,True,0
8,0.9620634913444519,True,+
68,0.9135600328445435,True,x
14,0.8924143314361572,True,\rightarrow
48,0.8669139742851257,True,d
1,0.8000090718269348,True,(
68,0.7815768718719482,True,x
77,0.6899582743644714,False,\lim
9,0.6829908490180969,False,-
45,0.6580334901809692,True,a
71,0.6286909580230713,True,\infty
2,0.6109395027160645,True,)
13,0.9984642267227173,True,=
8,0.9912509918212891,False,+
46,0.9590668678283691,True,b
46,0.9506570100784302,True,b
77,0.9144560694694519,True,\lim
68,0.8616707921028137,True,x
53,0.8565638065338135,False,i
72,0.6366620063781738,False,\pi
64,0.6082415580749512,False,t
18,0.271352082490921,False,1
17,0.9574446082115173,True,0
0,0.8908556699752808,True,!
18,0.8767745494842529,True,1
18,0.6983136534690857,False,1
16,0.3526592254638672,False,.
92,0.9966046810150146,True,\int
48,0.9912477135658264,True,d
19,0.9606130123138428,False,2
19,0.9542427659034729,True,2
92,0.9375231266021729,True,\int
69,0.9273428320884705,True,y
8,0.9265788197517395,True,+
17,0.9257837533950806,True,0
17,0.9173587560653687,True,0
18,0.9126717448234558,False,1
69,0.9123963117599487,True,y
48,0.9026544690132141,True,d
18,0.8921061754226685,True,1
18,0.8202436566352844,False,1
18,0.7800037264823914,False,1
68,0.6159150004386902,True,x
19,0.5495973229408264,False,2
9,0.4109744429588318,False,-
18,0.37221837043762207,True,1
18,0.14111055433750153,False,1
18,0.12958283722400665,False,1
8,0.9299716353416443,True,+
13,0.9186808466911316,True,=
21,0.8993862867355347,True,4
69,0.877945601940155,False,y
19,0.7965884208679199,False,2
8,0.7880052328109741,True,+
69,0.7382776141166687,False,y
2,0.727164089679718,False,)
19,0.6932781934738159,True,2
18,0.6810450553894043,False,1
18,0.677119255065918,False,1
2,0.6039905548095703,True,)
19,0.5822726488113403,True,2
60,0.5431819558143616,False,p
69,0.4401237964630127,False,y
2,0.3999742865562439,False,)
18,0.2257433384656906,False,1
19,0.19283641874790192,True,2
18,0.12695299088954926,False,1
19,0.10690826177597046,False,2
8,0.9494042992591858,True,+
20,0.86918705701828,True,3
8,0.8429563641548157,True,+
8,0.7917641401290894,True,+
8,0.7363970875740051,True,+
18,0.730765163898468,True,1
19,0.6874884963035583,True,2
25,0.617355227470398,False,8
46,0.5950173735618591,False,b
19,0.5713635087013245,False,2
18,0.431734174489975,False,1
23,0.34131795167922974,False,6
19,0.31145527958869934,True,2
20,0.2576727867126465,True,3
22,0.18519826233386993,True,5
100,0.9999980926513672,True,\sqrt
100,0.999855637550354,True,\sqrt
9,0.9982991814613342,False,-
18,0.9946566820144653,True,1
18,0.9880149960517883,True,1
8,0.9843442440032959,True,+
8,0.9494280815124512,True,+
35,0.8790717124938965,False,L
9,0.8476184010505676,False,-
9,0.6644888520240784,False,-
18,0.6409975290298462,False,1
41,0.6397879123687744,False,T
18,0.41274863481521606,True,1
72,0.22793982923030853,False,\pi
18,0.21095360815525055,False,1
9,0.21086715161800385,False,-
18,0.10445036739110947,False,1
100,0.9999637603759766,True,\sqrt
100,0.9987926483154297,True,\sqrt
9,0.9563612341880798,False,-
68,0.9245180487632751,False,x
18,0.8731129169464111,False,1
18,0.6222599148750305,True,1
9,0.42404457926750183,False,-
8,0.9980243444442749,True,+
69,0.9968212842941284,True,y
17,0.9922828078269958,True,0
69,0.9911662936210632,True,y
13,0.9101039171218872,True,=
27,0.8232149481773376,False,A
68,0.7099884152412415,True,x
68,0.580845296382904,True,x
4,0.44388851523399353,False,]
8,0.9998942613601685,True,+
52,0.9613059163093567,True,h
45,0.9415339231491089,True,a
10,0.9401348233222961,True,\times
26,0.8260970115661621,True,9
26,0.6393842101097107,True,9
18,0.12816210091114044,False,1
100,0.9999752044677734,True,\sqrt
52,0.9990643858909607,True,h
20,0.9898659586906433,True,3
18,0.795759379863739,False,1
18,0.443196177482605,False,1
42,0.1034698486328125,False,V
21,0.9993960857391357,True,4
26,0.9782803058624268,True,9
9,0.9588207006454468,False,-
9,0.9386978149414062,False,-
9,0.898102879524231,False,-
20,0.8915148377418518,True,3
9,0.8623846769332886,False,-
20,0.8373433947563171,True,3
19,0.7713428735733032,True,2
20,0.736094057559967,True,3
8,0.6798352003097534,True,+
9,0.6377452611923218,False,-
46,0.540108323097229,False,b
13,0.5273851752281189,True,=
9,0.5253839492797852,True,-
19,0.5197477340698242,False,2
19,0.5128993988037109,True,2
19,0.4902633726596832,True,2
18,0.46214619278907776,False,1
9,0.40761205554008484,False,-
21,0.3666944205760956,False,4
52,0.36326849460601807,True,h
46,0.36160001158714294,False,b
18,0.3229545056819916,False,1
52,0.3080976903438568,True,h
19,0.2661043405532837,False,2
21,0.2641851603984833,False,4
19,0.22769403457641602,False,2
17,0.22465376555919647,False,0
9,0.19687509536743164,False,-
17,0.16098597645759583,False,0
18,0.14768977463245392,False,1
55,0.14581863582134247,False,k
46,0.12660372257232666,False,b
8,0.11251060664653778,False,+
22,0.9966009259223938,True,5
20,0.9935885667800903,True,3
20,0.9932951331138611,True,3
22,0.9925514459609985,True,5
11,0.9734374284744263,True,\div
85,0.9671200513839722,True,\neq
11,0.8310708403587341,True,\div
46,0.9703611135482788,True,b
9,0.9222354888916016,False,-
65,0.7369799613952637,False,u
16,0.529772162437439,False,.
18,0.20509587228298187,False,1
18,0.1852208375930786,False,1
53,0.152713805437088,False,i
100,0.9998069405555725,True,\sqrt
20,0.9855362772941589,True,3
25,0.9402217864990234,True,8
18,0.12007402628660202,False,1
9,0.9979682564735413,True,-
22,0.9932168126106262,True,5
25,0.9657458066940308,True,8
23,0.8252948522567749,True,6
24,0.9918900728225708,True,7
24,0.966168999671936,True,7
24,0.928669273853302,True,7
24,0.9480133652687073,True,7
38,0.6017725467681885,False,P
9,0.20731817185878754,False,-
9,0.19594106078147888,False,-
74,0.995429277420044,True,\sin
1,0.9799730777740479,False,(
10,0.9483985304832458,True,\times
17,0.8929150104522705,False,0
43,0.8757562637329102,False,X
10,0.6039173007011414,False,\times
63,0.28879839181900024,False,s
20,0.9997588992118835,True,3
24,0.9962307810783386,True,7
9,0.5935341119766235,False,-
9,0.12075895071029663,False,-
20,0.9623077511787415,True,3
49,0.717233419418335,False,e
9,0.34050148725509644,False,-
75,0.9984925985336304,True,\tan
74,0.9708722233772278,True,\sin
43,0.8958466053009033,False,X
13,0.8736732602119446,True,=
68,0.7241716980934143,True,x
68,0.6645175814628601,True,x
9,0.36047297716140747,False,-
63,0.3567289412021637,False,s
73,0.20853975415229797,True,\cos
9,0.16808094084262848,False,-
22,0.9999524354934692,True,5
24,0.9994660019874573,True,7
9,0.6005752682685852,True,-
58,0.9953020811080933,False,n
74,0.9678741693496704,True,\sin
43,0.9343905448913574,False,X
9,0.6221798658370972,True,-
18,0.1689588576555252,False,1
100,0.9997990727424622,True,\sqrt
21,0.999360978603363,True,4
20,0.9882513880729675,True,3
23,0.9711331129074097,True,6
9,0.9598785638809204,False,-
18,0.2040928155183792,False,1
22,0.9998944997787476,True,5
9,0.9835085272789001,False,-
38,0.913337767124176,False,P
100,0.9998674392700195,True,\sqrt
20,0.9985670447349548,True,3
20,0.8486987352371216,True,3
9,0.8166509866714478,False,-
42,0.39594897627830505,False,V
9,0.1900583654642105,False,-
20,0.998978853225708,True,3
22,0.9981829524040222,True,5
20,0.9965296387672424,True,3
22,0.9928271174430847,True,5
23,0.8495289087295532,True,6
20,0.32841989398002625,False,3
82,0.3101920485496521,False,\gt
76,0.9957199692726135,True,\theta
75,0.9956087470054626,True,\tan
13,0.9927738904953003,True,=
74,0.9901989698410034,True,\sin
76,0.9886314272880554,True,\theta
76,0.9558238983154297,True,\theta
9,0.8155575394630432,False,-
73,0.6889951825141907,True,\cos
76,0.9978343844413757,True,\theta
58,0.965268611907959,False,n
20,0.6416564583778381,False,3
19,0.5231960415840149,True,2
53,0.22719360888004303,False,i
0,0.12492560595273972,False,!
21,0.9995341300964355,True,4
100,0.9958081245422363,True,\sqrt
20,0.9900863766670227,True,3
100,0.9998295307159424,True,\sqrt
21,0.9985722303390503,True,4
20,0.9972272515296936,True,3
9,0.45668452978134155,False,-
9,0.9117062091827393,True,-
38,0.754453182220459,False,P
46,0.7501901388168335,True,b
0,0.3224649131298065,True,!
45,0.19450102746486664,False,a
45,0.9822618961334229,False,a
19,0.9522725343704224,True,2
76,0.9006813168525696,True,\theta
58,0.6610665917396545,False,n
9,0.3510616421699524,False,-
100,0.12237252295017242,False,\sqrt
8,0.9998904466629028,True,+
20,0.9982249140739441,True,3
20,0.9978339076042175,True,3
23,0.9730750918388367,True,6
9,0.37992534041404724,False,-
100,0.9981191754341125,True,\sqrt
20,0.9977071285247803,True,3
20,0.9958413243293762,True,3
9,0.8184161186218262,True,-
4,0.6576209664344788,False,]
24,0.4856952130794525,True,7
74,0.996275782585144,True,\sin
8,0.976186990737915,True,+
19,0.9550212621688843,True,2
45,0.7755365371704102,False,a
43,0.7395462989807129,False,X
68,0.6892833709716797,True,x
58,0.668140709400177,False,n
45,0.9924156665802002,True,a
68,0.9861246943473816,True,x
26,0.8733791708946228,False,9
17,0.6827560067176819,False,0
1,0.4295404851436615,False,(
68,0.886483371257782,True,x
60,0.8223154544830322,False,p
18,0.12042806297540665,False,1
100,0.9999747276306152,True,\sqrt
25,0.9984320998191833,True,8
19,0.9790322780609131,True,2
100,0.9999977350234985,True,\sqrt
18,0.989985466003418,True,1
25,0.9840397238731384,True,8
66,0.3651871979236603,False,v
18,0.1563633680343628,False,1
57,0.10963698476552963,False,m
19,0.9988226294517517,True,2
43,0.9585831165313721,False,X
17,0.9101964235305786,False,0
48,0.7264677882194519,False,d
45,0.9859082102775574,True,a
45,0.9664465188980103,True,a
88,0.8545989990234375,True,\log
100,0.9991299510002136,True,\sqrt
100,0.9990918636322021,True,\sqrt
8,0.9989503026008606,True,+
68,0.9979134202003479,True,x
68,0.9970492720603943,True,x
83,0.9922887682914734,True,\leq
69,0.9922345876693726,True,y
8,0.991524875164032,True,+
69,0.9860771894454956,True,y
1,0.16323471069335938,False,(
68,0.9986107349395752,True,x
14,0.9514634609222412,True,\rightarrow
46,0.7969196438789368,True,b
9,0.1334945112466812,False,-
100,0.9998700618743896,True,\sqrt
70,0.9951379895210266,True,z
68,0.8717018961906433,True,x
48,0.7044455409049988,False,d
46,0.9853943586349487,True,b
43,0.9295329451560974,False,X
84,0.47361424565315247,False,\lt
9,0.24842053651809692,False,-
26,0.9733966588973999,True,9
26,0.682860255241394,True,9
16,0.5029698610305786,False,.
18,0.20051413774490356,False,1
53,0.1785890758037567,False,i
18,0.15602920949459076,False,1
52,0.9998853206634521,True,h
52,0.9983835220336914,True,h
9,0.9806832075119019,True,-
9,0.8831956386566162,True,-
43,0.5316221117973328,False,X
20,0.9999172687530518,True,3
22,0.9981412887573242,True,5
52,0.989547610282898,True,h
9,0.12864063680171967,True,-
52,0.999383807182312,True,h
68,0.8176420331001282,True,x
8,0.7472003698348999,False,+
9,0.3458842933177948,False,-
52,0.9928221106529236,True,h
71,0.9444451332092285,True,\infty
14,0.8802806735038757,True,\rightarrow
8,0.9996356964111328,True,+
38,0.9825111031532288,False,P
45,0.9585888385772705,True,a
9,0.11652179062366486,False,-
100,0.9997705817222595,True,\sqrt
20,0.9994053840637207,True,3
25,0.9959636926651001,True,8
19,0.9444469213485718,True,2
9,0.922992467880249,False,-
42,0.18783177435398102,False,V
8,0.9994038343429565,True,+
21,0.9641222357749939,True,4
68,0.8499563932418823,True,x
8,0.9998400211334229,True,+
68,0.999233603477478,True,x
69,0.9718153476715088,True,y
69,0.9657375812530518,True,y
43,0.8274351358413696,False,X
9,0.49575260281562805,False,-
18,0.964687168598175,False,1
9,0.9584797620773315,True,-
25,0.908970296382904,True,8
8,0.9999470710754395,True,+
20,0.9997981190681458,True,3
21,0.9980515241622925,True,4
21,0.9903472661972046,True,4
21,0.9511935114860535,True,4
8,0.9995449185371399,True,+
68,0.999496579170227,True,x
69,0.9866004586219788,True,y
68,0.994536817073822,True,x
43,0.7230787873268127,False,X
8,0.9997902512550354,True,+
45,0.994937539100647,True,a
46,0.9522848725318909,True,b
51,0.703940212726593,False,g
43,0.6453769207000732,False,X
9,0.23424212634563446,False,-
68,0.9962683916091919,True,x
69,0.9923323392868042,True,y
83,0.7223085761070251,True,\leq
8,0.9998798370361328,True,+
46,0.997528612613678,True,b
45,0.9890318512916565,True,a
68,0.5860527753829956,True,x
45,0.8197119235992432,True,a
17,0.7730891108512878,False,0
9,0.3849416971206665,True,-
46,0.9195349812507629,True,b
9,0.415962278842926,True,-
45,0.9997867941856384,True,a
8,0.9882462620735168,True,+
45,0.9714486598968506,True,a
46,0.9565092325210571,True,b
46,0.5472104549407959,True,b
46,0.9885390400886536,True,b
45,0.9405665993690491,True,a
96,0.9161572456359863,True,\phi
92,0.8827317953109741,True,\int
20,0.9997779726982117,True,3
21,0.9984827637672424,True,4
9,0.9831924438476562,True,-
21,0.9994545578956604,True,4
19,0.9976940751075745,True,2
9,0.9856282472610474,True,-
68,0.9852249026298523,True,x
25,0.952022135257721,True,8
25,0.9502617120742798,True,8
9,0.8967713117599487,False,-
9,0.893256664276123,False,-
9,0.673921525478363,False,-
68,0.645634114742279,True,x
100,0.993427038192749,True,\sqrt
21,0.9899671077728271,True,4
20,0.7632560729980469,True,3
65,0.6256056427955627,False,u
9,0.11982221901416779,True,-
9,0.9598758220672607,False,-
21,0.9468849301338196,True,4
17,0.9428907036781311,False,0
21,0.6732137799263,False,4
18,0.5455851554870605,True,1
9,0.4651719331741333,False,-
9,0.15771566331386566,False,-
9,0.14668770134449005,False,-
8,0.9995068311691284,True,+
8,0.9901400208473206,True,+
20,0.9727481007575989,True,3
68,0.9676342606544495,True,x
45,0.9476470947265625,True,a
68,0.8978546857833862,True,x
23,0.5787224769592285,False,6
100,0.9999810457229614,True,\sqrt
19,0.9985703229904175,True,2
22,0.10879453271627426,False,5
45,0.9979079961776733,True,a
13,0.8639619946479797,False,=
46,0.8324076533317566,True,b
100,0.9999346733093262,True,\sqrt
21,0.9986513257026672,True,4
8,0.9984845519065857,True,+
68,0.9975905418395996,True,x
8,0.997215747833252,True,+
46,0.9951717257499695,False,b
68,0.9314895272254944,True,x
19,0.9170160889625549,True,2
9,0.12356161326169968,False,-
8,0.9992720484733582,True,+
17,0.9616619348526001,False,0
18,0.9484742879867554,True,1
43,0.8560757040977478,False,X
47,0.7967892289161682,False,c
63,0.6578317284584045,False,s
100,0.9947670698165894,True,\sqrt
97,0.961978018283844,True,\pm
100,0.955157995223999,True,\sqrt
46,0.9438308477401733,True,b
100,0.9165506362915039,False,\sqrt
8,0.8960176110267639,True,+
97,0.8938137888908386,True,\pm
13,0.7640904188156128,True,=
46,0.7285091280937195,True,b
45,0.45206204056739807,True,a
100,0.42338600754737854,True,\sqrt
19,0.32693368196487427,True,2
45,0.26384443044662476,False,a
46,0.1757720559835434,False,b
45,0.17502948641777039,True,a
23,0.10593726485967636,False,6
78,0.9990625977516174,True,\sum
46,0.8557469844818115,True,b
9,0.6055261492729187,False,-
83,0.971665620803833,True,\leq
45,0.9246727228164673,True,a
46,0.8248310685157776,True,b
9,0.5989627242088318,False,-
83,0.9874776601791382,True,\leq
65,0.8392148017883301,False,u
50,0.7010628581047058,False,f
9,0.2733144462108612,False,-
20,0.9963602423667908,True,3
20,0.9962350726127625,True,3
8,0.9641638398170471,True,+
68,0.9511777758598328,True,x
91,0.813971757888794,False,\gamma
83,0.9939870834350586,True,\leq
83,0.9883421063423157,True,\leq
46,0.9871376752853394,False,b
65,0.8737668395042419,False,u
10,0.5930549502372742,False,\times
100,0.9999316930770874,True,\sqrt
8,0.998228132724762,True,+
68,0.9826619625091553,True,x
21,0.8633467555046082,True,4
18,0.6011859178543091,True,1
18,0.19505567848682404,False,1
18,0.15177753567695618,False,1
