cls,conf,correct,class
19,0.9994183778762817,True,2
92,0.9979361295700073,True,\int
68,0.8245795965194702,True,x
8,0.7478352189064026,False,+
18,0.6838831305503845,True,1
48,0.9998689889907837,True,d
22,0.9994326233863831,True,5
92,0.9982976317405701,True,\int
19,0.9979369640350342,True,2
68,0.8558493256568909,True,x
19,0.8186155557632446,True,2
68,0.7347784042358398,True,x
46,0.999603807926178,True,b
92,0.9986940026283264,True,\int
68,0.9875460267066956,True,x
8,0.9864388704299927,True,+
48,0.982510507106781,True,d
45,0.9774811267852783,True,a
100,0.96947181224823,True,\sqrt
47,0.8653101921081543,True,c
68,0.7423604726791382,True,x
19,0.709516167640686,True,2
8,0.6998348236083984,True,+
68,0.6880958080291748,True,x
18,0.46324923634529114,False,1
9,0.21981476247310638,False,-
8,0.9999107122421265,True,+
77,0.9990455508232117,True,\lim
73,0.9979904890060425,True,\cos
18,0.9925147891044617,False,1
20,0.9611279964447021,True,3
22,0.9564002752304077,True,5
19,0.9320113062858582,True,2
14,0.9295735359191895,True,\rightarrow
2,0.922833263874054,True,)
1,0.8991155624389648,True,(
68,0.7577602863311768,True,x
9,0.7191348671913147,True,-
9,0.6622552275657654,True,-
17,0.6409818530082703,True,0
19,0.6134446859359741,True,2
68,0.363196462392807,True,x
91,0.2219018191099167,False,\gamma
77,0.999363362789154,True,\lim
68,0.9814056754112244,True,x
92,0.941638171672821,False,\int
68,0.9062018394470215,True,x
48,0.890831470489502,True,d
77,0.8719948530197144,False,\lim
17,0.7164250016212463,True,0
8,0.6980180144309998,True,+
14,0.6788667440414429,True,\rightarrow
9,0.5847429037094116,True,-
71,0.4086446464061737,True,\infty
68,0.22558128833770752,False,x
10,0.1492490917444229,False,\times
0,0.1403457075357437,False,!
77,0.9981136322021484,True,\lim
13,0.9979466795921326,True,=
68,0.9934551119804382,True,x
46,0.9630615711212158,True,b
8,0.953042209148407,False,+
46,0.9310470223426819,True,b
53,0.8204831480979919,False,i
64,0.3723984360694885,False,t
18,0.21866391599178314,False,1
0,0.8782636523246765,True,!
18,0.8541645407676697,False,1
17,0.8230983018875122,True,0
18,0.46486106514930725,True,1
92,0.9984893798828125,True,\int
69,0.9824020266532898,True,y
92,0.9762204885482788,True,\int
69,0.9699069857597351,True,y
19,0.9411950707435608,True,2
18,0.903219997882843,True,1
48,0.8977106809616089,True,d
17,0.8959038257598877,True,0
8,0.7756897807121277,False,+
9,0.7471160292625427,False,-
19,0.6636092066764832,False,2
19,0.6171404123306274,False,2
18,0.5833659172058105,False,1
17,0.5165933966636658,True,0
98,0.5105574727058411,False,\prime
10,0.44098225235939026,False,\times
18,0.3969977796077728,False,1
19,0.37173256278038025,True,2
18,0.333111047744751,True,1
18,0.27091285586357117,False,1
68,0.26465505361557007,True,x
18,0.1895715594291687,False,1
2,0.9671496152877808,False,)
8,0.9406490921974182,True,+
19,0.787232518196106,True,2
18,0.7573224902153015,False,1
8,0.719111979007721,True,+
2,0.7075140476226807,False,)
21,0.6819732785224915,True,4
31,0.6680800318717957,False,F
19,0.6618618965148926,True,2
69,0.6611523032188416,False,y
24,0.6410802006721497,True,7
8,0.6224427223205566,True,+
19,0.6160497665405273,True,2
69,0.5962553024291992,False,y
1,0.5685607194900513,True,(
13,0.5530678033828735,True,=
44,0.4482812285423279,True,Y
69,0.32271116971969604,False,y
18,0.3173013925552368,False,1
19,0.2433108240365982,False,2
19,0.2303953915834427,False,2
8,0.9842479228973389,True,+
18,0.9698383212089539,True,1
20,0.937140166759491,True,3
23,0.9227414131164551,False,6
8,0.9144648909568787,True,+
25,0.8716617822647095,True,8
18,0.8290955424308777,True,1
8,0.799709141254425,True,+
8,0.7880772352218628,True,+
20,0.6123834848403931,True,3
22,0.5357306003570557,True,5
19,0.5213940143585205,True,2
96,0.282034307718277,True,\phi
46,0.27595609426498413,False,b
100,0.9999990463256836,True,\sqrt
100,0.9999336004257202,True,\sqrt
8,0.9982384443283081,True,+
18,0.9956241250038147,True,1
18,0.9927817583084106,True,1
8,0.991023063659668,True,+
9,0.9646683931350708,False,-
9,0.9070960879325867,False,-
35,0.8518655300140381,False,L
18,0.7104859948158264,False,1
12,0.7096472978591919,False,/
18,0.5271376967430115,False,1
9,0.3267318606376648,False,-
9,0.26909512281417847,False,-
9,0.21970295906066895,False,-
62,0.14640319347381592,False,r
69,0.11795216798782349,False,y
9,0.11227446049451828,False,-
9,0.100254587829113,False,-
100,0.9999399185180664,True,\sqrt
100,0.9924665093421936,True,\sqrt
18,0.9653071761131287,False,1
18,0.897090494632721,False,1
9,0.8315089344978333,False,-
68,0.8182457685470581,False,x
9,0.6003354787826538,True,-
18,0.5709425806999207,False,1
69,0.9953706860542297,True,y
17,0.9670976400375366,True,0
8,0.9666282534599304,True,+
69,0.9389305114746094,True,y
68,0.7513752579689026,True,x
13,0.7413586974143982,True,=
27,0.6844081282615662,False,A
79,0.4257488548755646,True,\exists
10,0.20654688775539398,False,\times
8,0.9998856782913208,True,+
52,0.9790767431259155,True,h
45,0.8996493220329285,True,a
18,0.12501497566699982,False,1
10,0.9981125593185425,True,\times
26,0.8288311958312988,True,9
26,0.5511472821235657,True,9
18,0.10235818475484848,False,1
100,0.9999881982803345,True,\sqrt
20,0.9997598528862,True,3
52,0.9826083183288574,True,h
18,0.13103336095809937,False,1
18,0.10515277832746506,True,1
21,0.9976322650909424,True,4
26,0.9323652982711792,True,9
9,0.4037412106990814,False,-
9,0.27923405170440674,False,-
9,0.9574620127677917,False,-
9,0.8789293169975281,False,-
8,0.8498457074165344,True,+
52,0.840595006942749,True,h
18,0.7992010712623596,False,1
19,0.7554742097854614,True,2
20,0.7492615580558777,True,3
9,0.7342977523803711,False,-
58,0.6128074526786804,False,n
20,0.5641962885856628,True,3
52,0.5050866007804871,True,h
19,0.43851563334465027,True,2
9,0.42148834466934204,False,-
19,0.381030797958374,True,2
52,0.3803301751613617,True,h
9,0.3596935272216797,False,-
13,0.3551175594329834,True,=
19,0.30823880434036255,False,2
20,0.25292718410491943,True,3
70,0.22888028621673584,False,z
46,0.22239455580711365,False,b
46,0.2217065840959549,False,b
58,0.20370635390281677,False,n
17,0.19354349374771118,False,0
8,0.1764652580022812,False,+
8,0.13425399363040924,False,+
9,0.12592007219791412,False,-
9,0.12023526430130005,False,-
20,0.999122679233551,True,3
11,0.9982663989067078,True,\div
20,0.9981814622879028,True,3
11,0.9971380233764648,True,\div
22,0.9912710189819336,True,5
22,0.9849024415016174,True,5
85,0.9639027118682861,True,\neq
46,0.9851904511451721,True,b
65,0.8924124240875244,False,u
9,0.7577483654022217,False,-
53,0.42661017179489136,False,i
16,0.30097728967666626,False,.
18,0.23224763572216034,False,1
100,0.9996978044509888,True,\sqrt
20,0.9979538917541504,True,3
25,0.9343950152397156,True,8
22,0.9988161325454712,True,5
25,0.9689233303070068,True,8
9,0.9542056322097778,True,-
23,0.9383859038352966,True,6
24,0.9927549958229065,True,7
24,0.902284562587738,True,7
24,0.43119990825653076,True,7
9,0.1124512255191803,False,-
24,0.9701308608055115,True,7
23,0.7110975980758667,True,6
9,0.4022078812122345,False,-
74,0.9975995421409607,True,\sin
73,0.9964820146560669,True,\cos
10,0.9059565663337708,True,\times
43,0.8804957270622253,False,X
68,0.7435813546180725,True,x
63,0.3783217668533325,False,s
20,0.9999216794967651,True,3
24,0.9879128336906433,True,7
9,0.3763115108013153,True,-
20,0.9994315505027771,True,3
23,0.9528207182884216,True,6
9,0.5581029653549194,False,-
74,0.9964123368263245,True,\sin
8,0.9804612994194031,False,+
43,0.8857417702674866,False,X
13,0.8632489442825317,True,=
68,0.8289476037025452,True,x
68,0.5488784909248352,True,x
9,0.4769038259983063,False,-
9,0.18231771886348724,False,-
22,0.9999781847000122,True,5
24,0.9984984397888184,True,7
9,0.3792663514614105,True,-
74,0.9963029623031616,True,\sin
58,0.9536446332931519,False,n
43,0.8222070932388306,False,X
9,0.8009291291236877,True,-
63,0.6735007166862488,False,s
0,0.5103577375411987,False,!
21,0.9998843669891357,True,4
100,0.9998323917388916,True,\sqrt
23,0.998993456363678,True,6
20,0.9973806738853455,True,3
9,0.5592026114463806,False,-
3,0.16619686782360077,False,[
22,0.9999732971191406,True,5
9,0.9746190905570984,True,-
46,0.5563064217567444,False,b
20,0.9999076128005981,True,3
100,0.9998416900634766,True,\sqrt
20,0.9706166982650757,True,3
9,0.3277928829193115,True,-
9,0.14970320463180542,False,-
20,0.999811589717865,True,3
20,0.9996509552001953,True,3
22,0.9989408850669861,True,5
22,0.9970224499702454,True,5
23,0.9585019946098328,True,6
24,0.8884060382843018,True,7
24,0.8086864948272705,True,7
75,0.9999244213104248,True,\tan
76,0.9968152642250061,True,\theta
76,0.9921064376831055,True,\theta
74,0.9870589375495911,True,\sin
76,0.9511841535568237,True,\theta
13,0.928379237651825,True,=
45,0.8699374198913574,False,a
22,0.6367620825767517,False,5
47,0.5459169745445251,False,c
58,0.37483513355255127,False,n
9,0.36941978335380554,False,-
76,0.998380184173584,True,\theta
74,0.978033721446991,True,\sin
19,0.6686712503433228,True,2
18,0.11057785153388977,False,1
100,0.9975531697273254,True,\sqrt
21,0.9846224188804626,True,4
20,0.9758747816085815,True,3
100,0.9999104738235474,True,\sqrt
21,0.9979350566864014,True,4
20,0.988166093826294,True,3
9,0.6291767358779907,False,-
9,0.3794063329696655,False,-
9,0.13410252332687378,False,-
46,0.9587281942367554,True,b
46,0.8454700708389282,True,b
9,0.6422958374023438,True,-
26,0.2861209213733673,False,9
0,0.27859413623809814,True,!
19,0.9933143258094788,True,2
76,0.9890555143356323,True,\theta
75,0.9732305407524109,True,\tan
19,0.8513887524604797,False,2
58,0.2012973427772522,False,n
17,0.17368803918361664,False,0
23,0.9998908042907715,True,6
20,0.9997404217720032,True,3
8,0.9995779395103455,True,+
20,0.9983114004135132,True,3
9,0.10678606480360031,False,-
100,0.998542308807373,True,\sqrt
20,0.9975470900535583,True,3
20,0.9864446520805359,True,3
9,0.8581863045692444,True,-
24,0.7143418192863464,True,7
24,0.704449474811554,True,7
74,0.9985581040382385,True,\sin
19,0.9967342615127563,True,2
8,0.9680855870246887,True,+
45,0.8361654877662659,False,a
43,0.7126220464706421,False,X
43,0.6977277994155884,False,X
58,0.4437916874885559,False,n
45,0.9979972243309021,True,a
88,0.970060408115387,True,\log
43,0.6626641750335693,False,X
26,0.24901653826236725,False,9
46,0.9379859566688538,True,b
43,0.8404256701469421,False,X
100,0.999943733215332,True,\sqrt
19,0.9847393035888672,True,2
25,0.9674727320671082,True,8
100,0.9999858140945435,True,\sqrt
25,0.9839359521865845,True,8
18,0.9667743444442749,True,1
18,0.6109009385108948,False,1
66,0.3639645278453827,False,v
19,0.9965180158615112,True,2
43,0.9952591061592102,False,X
88,0.9313572645187378,True,\log
88,0.997322142124176,True,\log
45,0.9929863810539246,True,a
45,0.9792115688323975,True,a
8,0.9997487664222717,True,+
68,0.9996222257614136,True,x
100,0.9995143413543701,True,\sqrt
8,0.9976940751075745,True,+
69,0.9973750114440918,True,y
100,0.9950886368751526,True,\sqrt
69,0.9941626191139221,True,y
68,0.9936406016349792,True,x
83,0.9884054660797119,True,\leq
68,0.9987097978591919,True,x
46,0.9829494953155518,True,b
14,0.8725568652153015,True,\rightarrow
9,0.2019219547510147,False,-
100,0.9998899698257446,True,\sqrt
70,0.9824104309082031,True,z
69,0.9475129842758179,True,y
68,0.8957056999206543,True,x
46,0.9957399368286133,True,b
43,0.9592916369438171,False,X
83,0.8497628569602966,True,\leq
9,0.184831902384758,False,-
26,0.9948819875717163,True,9
26,0.8801994323730469,True,9
0,0.6539420485496521,False,!
16,0.3987184166908264,False,.
52,0.9892778396606445,True,h
52,0.9527709484100342,True,h
9,0.9368737936019897,False,-
9,0.9001869559288025,True,-
43,0.6484507918357849,False,X
20,0.9998736381530762,True,3
22,0.9982037544250488,True,5
52,0.990691602230072,True,h
9,0.14560939371585846,False,-
18,0.10712535679340363,False,1
52,0.9881706237792969,True,h
68,0.6001937389373779,True,x
14,0.5363900661468506,True,\rightarrow
9,0.16647428274154663,False,-
14,0.991807758808136,True,\rightarrow
52,0.9319044947624207,True,h
71,0.4295467138290405,True,\infty
8,0.9998687505722046,True,+
100,0.9993979930877686,True,\sqrt
45,0.9970027804374695,True,a
38,0.9498633742332458,False,P
20,0.9999266862869263,True,3
100,0.9998617172241211,True,\sqrt
25,0.9742661714553833,True,8
19,0.877131998538971,True,2
9,0.5055932998657227,False,-
9,0.37845686078071594,False,-
8,0.999092698097229,True,+
21,0.9931526184082031,True,4
68,0.7464460134506226,True,x
68,0.9995241165161133,True,x
8,0.9992017149925232,True,+
69,0.9591372609138489,True,y
69,0.7572920918464661,True,y
68,0.6305292844772339,True,x
9,0.9942694902420044,True,-
25,0.9209676384925842,True,8
21,0.9998186230659485,True,4
20,0.9996936321258545,True,3
8,0.9995630383491516,True,+
21,0.9880058169364929,True,4
21,0.8505839109420776,True,4
8,0.9997617602348328,True,+
68,0.998094379901886,True,x
69,0.9925349950790405,True,y
68,0.9919956922531128,True,x
68,0.8414306044578552,True,x
8,0.9995492100715637,True,+
46,0.9918140172958374,True,b
45,0.9897798299789429,True,a
51,0.9765089154243469,False,g
69,0.9990687966346741,True,y
68,0.9982728958129883,True,x
13,0.8280002474784851,False,=
46,0.9998788833618164,True,b
8,0.9981855750083923,True,+
45,0.9911421537399292,True,a
10,0.6723116636276245,False,\times
9,0.9047510027885437,True,-
46,0.721862256526947,True,b
99,0.46452558040618896,False,\sigma
46,0.7968515157699585,True,b
9,0.6428567171096802,True,-
45,0.33180296421051025,True,a
45,0.999911904335022,True,a
8,0.9908040761947632,True,+
45,0.9072717428207397,True,a
46,0.8253000378608704,True,b
46,0.5705606341362,True,b
46,0.998124897480011,True,b
45,0.971858024597168,True,a
96,0.7615910172462463,True,\phi
92,0.6585345268249512,True,\int
20,0.9999516010284424,True,3
21,0.9998941421508789,True,4
9,0.9547907114028931,True,-
21,0.9998822212219238,True,4
68,0.9969238638877869,True,x
10,0.9629009366035461,False,\times
19,0.9274049997329712,True,2
9,0.9180740714073181,True,-
9,0.6158130764961243,False,-
25,0.5613188743591309,True,8
25,0.5548223257064819,True,8
9,0.5347843170166016,False,-
21,0.9966276288032532,True,4
100,0.9926934242248535,True,\sqrt
20,0.9742282629013062,True,3
9,0.4291533827781677,True,-
66,0.4101509749889374,False,v
9,0.30900049209594727,False,-
21,0.9912410974502563,True,4
9,0.7657294273376465,False,-
61,0.6363528966903687,False,q
23,0.553249180316925,False,6
9,0.3328365683555603,False,-
18,0.27220430970191956,True,1
8,0.9986987113952637,True,+
8,0.9986883997917175,True,+
45,0.970544695854187,True,a
10,0.9569516181945801,False,\times
43,0.8843995928764343,False,X
20,0.8654288649559021,True,3
46,0.8000777363777161,True,b
100,0.9997978806495667,True,\sqrt
19,0.9940272569656372,True,2
60,0.16581852734088898,False,p
45,0.9854243397712708,True,a
46,0.9090573191642761,True,b
8,0.38725194334983826,False,+
100,0.9999730587005615,True,\sqrt
21,0.9998821020126343,True,4
68,0.9995075464248657,True,x
8,0.9994626641273499,True,+
8,0.9980393052101135,True,+
46,0.9964487552642822,False,b
19,0.9533633589744568,True,2
68,0.7746769785881042,True,x
8,0.9983251690864563,True,+
73,0.9836533069610596,True,\cos
43,0.8755318522453308,False,X
18,0.7739524245262146,True,1
1,0.5618090629577637,False,(
45,0.982106626033783,True,a
100,0.967585027217865,True,\sqrt
46,0.9350261092185974,True,b
97,0.8675532937049866,True,\pm
46,0.7847945094108582,True,b
19,0.7181327939033508,True,2
8,0.6192203760147095,True,+
100,0.5707216858863831,True,\sqrt
100,0.5533721446990967,False,\sqrt
45,0.4359515309333801,True,a
13,0.4195792078971863,True,=
72,0.4056972563266754,False,\pi
45,0.2876091003417969,False,a
21,0.22412942349910736,False,4
97,0.13938426971435547,True,\pm
78,0.9998490810394287,True,\sum
58,0.8239250779151917,True,n
56,0.34140411019325256,False,l
83,0.9402107000350952,True,\leq
23,0.7622960209846497,False,6
45,0.32773643732070923,True,a
83,0.9844754338264465,True,\leq
23,0.9206087589263916,False,6
65,0.7348420023918152,False,u
9,0.17222808301448822,False,-
20,0.9981873631477356,True,3
20,0.9977477192878723,True,3
68,0.9867329001426697,True,x
8,0.8334033489227295,True,+
91,0.7260615825653076,False,\gamma
83,0.9960508942604065,True,\leq
83,0.9947852492332458,True,\leq
45,0.9755579233169556,True,a
46,0.9715234041213989,False,b
10,0.9198604822158813,False,\times
100,0.9999088048934937,True,\sqrt
8,0.9991637468338013,True,+
68,0.9695237874984741,True,x
16,0.6527636051177979,False,.
8,0.34689831733703613,False,+
18,0.14670714735984802,False,1
21,0.9997331500053406,True,4
9,0.9804468154907227,True,-
25,0.9322117567062378,True,8
58,0.7404113411903381,True,n
9,0.11174485087394714,False,-
100,0.9999901056289673,True,\sqrt
8,0.9951508045196533,True,+
20,0.9923012256622314,True,3
19,0.9288613200187683,True,2
19,0.9997232556343079,True,2
20,0.9996870756149292,True,3
21,0.9992269277572632,True,4
25,0.9991129040718079,True,8
8,0.9980714917182922,True,+
24,0.9974721074104309,True,7
22,0.9941038489341736,True,5
100,0.9999178647994995,True,\sqrt
100,0.9997472167015076,True,\sqrt
22,0.9991280436515808,True,5
8,0.9990991353988647,True,+
19,0.9857363104820251,True,2
46,0.9593116641044617,False,b
21,0.9619614481925964,True,4
19,0.9050116539001465,True,2
8,0.8794445991516113,True,+
18,0.8602560758590698,True,1
19,0.8542799353599548,True,2
68,0.8540494441986084,True,x
68,0.7836838960647583,True,x
43,0.6643345952033997,False,X
8,0.5951633453369141,True,+
68,0.5020027756690979,True,x
8,0.4203769862651825,True,+
9,0.3942470848560333,False,-
25,0.34901684522628784,True,8
19,0.29523253440856934,False,2
25,0.23567089438438416,True,8
8,0.9945144653320312,True,+
8,0.9454081058502197,True,+
18,0.9319427609443665,True,1
19,0.9213111400604248,True,2
68,0.8898608684539795,True,x
20,0.7597364783287048,True,3
70,0.7033131122589111,False,z
43,0.6626357436180115,False,X
9,0.6623117923736572,False,-
21,0.6540900468826294,True,4
9,0.6300681829452515,False,-
68,0.6042672395706177,True,x
