cls,conf,correct,class
69,0.988767683506012,True,y
13,0.9819532632827759,True,=
69,0.9809580445289612,True,y
17,0.9517248868942261,True,0
68,0.7804597616195679,True,x
68,0.7742576003074646,True,x
1,0.6979005932807922,False,(
68,0.5779143571853638,False,x
24,0.5409319400787354,False,7
9,0.3076615631580353,False,-
1,0.2945745885372162,False,(
7,0.19690300524234772,False,|
13,0.1258445382118225,False,=
9,0.11451464146375656,False,-
8,0.9963985681533813,True,+
52,0.9960569143295288,True,h
45,0.9459643959999084,True,a
7,0.5849984884262085,False,|
18,0.33226579427719116,False,1
18,0.3060845732688904,False,1
26,0.8567076325416565,True,9
68,0.7933240532875061,False,x
26,0.7769984602928162,True,9
18,0.425424724817276,False,1
18,0.3967900276184082,False,1
18,0.2637532651424408,False,1
100,0.999119222164154,True,\sqrt
52,0.9964907765388489,True,h
20,0.9430734515190125,True,3
18,0.7818564176559448,False,1
18,0.7578473687171936,False,1
7,0.4100698232650757,False,|
18,0.3893013894557953,False,1
46,0.35079678893089294,False,b
54,0.3380509316921234,False,j
42,0.317302942276001,False,V
7,0.2770749628543854,False,|
9,0.24334685504436493,False,-
9,0.12641429901123047,False,-
9,0.10180903971195221,False,-
21,0.9880163073539734,True,4
9,0.9807932376861572,False,-
26,0.9603985548019409,True,9
18,0.4168035686016083,False,1
9,0.34140101075172424,False,-
18,0.3240070641040802,False,1
18,0.22690202295780182,False,1
2,0.222813680768013,False,)
9,0.20457638800144196,False,-
100,0.12618404626846313,False,\sqrt
8,0.9874165058135986,True,+
13,0.9711155891418457,True,=
9,0.9677394032478333,False,-
18,0.9415435791015625,False,1
19,0.9324187636375427,True,2
19,0.9304559826850891,True,2
9,0.9177849888801575,False,-
9,0.9120776653289795,False,-
9,0.8904763460159302,False,-
46,0.8889210820198059,False,b
46,0.8749666213989258,False,b
19,0.8696126341819763,True,2
20,0.8650399446487427,True,3
20,0.8112179636955261,True,3
46,0.7479737997055054,False,b
9,0.722501814365387,False,-
9,0.703182578086853,False,-
46,0.7026360630989075,False,b
9,0.6981469392776489,False,-
100,0.6900348663330078,False,\sqrt
18,0.6704195737838745,False,1
18,0.6632183790206909,False,1
19,0.6575825214385986,False,2
17,0.6547040343284607,False,0
9,0.6493128538131714,False,-
100,0.6430928111076355,False,\sqrt
9,0.6400325894355774,False,-
20,0.6180087327957153,True,3
9,0.602121889591217,False,-
8,0.5946457982063293,False,+
9,0.5907316207885742,True,-
18,0.5611189007759094,False,1
9,0.5324525237083435,False,-
19,0.44681644439697266,False,2
19,0.432362824678421,False,2
9,0.4226193428039551,False,-
19,0.4003203213214874,False,2
58,0.3956027328968048,False,n
19,0.3941067159175873,False,2
8,0.3781629800796509,False,+
18,0.3597874939441681,False,1
9,0.33241814374923706,False,-
45,0.3188266158103943,False,a
9,0.31847989559173584,False,-
17,0.30221834778785706,False,0
19,0.2951287031173706,False,2
20,0.29441332817077637,False,3
9,0.29395806789398193,False,-
13,0.2937338054180145,False,=
46,0.290264368057251,False,b
20,0.2648516297340393,False,3
18,0.26395121216773987,False,1
72,0.24813523888587952,False,\pi
18,0.23361223936080933,False,1
13,0.22900903224945068,False,=
9,0.22628778219223022,False,-
58,0.21434663236141205,False,n
19,0.21335548162460327,False,2
9,0.21125254034996033,False,-
9,0.20972847938537598,False,-
9,0.20613321661949158,False,-
58,0.20141887664794922,False,n
21,0.20075412094593048,False,4
13,0.19932834804058075,False,=
18,0.19254887104034424,False,1
18,0.18910744786262512,False,1
8,0.18746839463710785,False,+
9,0.18118023872375488,False,-
19,0.1787695288658142,False,2
9,0.17293976247310638,False,-
18,0.16358143091201782,False,1
19,0.16127026081085205,False,2
9,0.16005556285381317,False,-
9,0.14969436824321747,False,-
17,0.14966577291488647,False,0
58,0.14515122771263123,False,n
13,0.1322578489780426,False,=
9,0.1189618930220604,False,-
9,0.11708865314722061,False,-
9,0.11415642499923706,False,-
9,0.10652472078800201,False,-
9,0.10622571408748627,False,-
17,0.10010889172554016,False,0
20,0.9941269159317017,True,3
20,0.9857398867607117,True,3
22,0.9785333275794983,True,5
22,0.9727244973182678,True,5
85,0.9286311864852905,True,\neq
53,0.928537130355835,False,i
13,0.6871835589408875,False,=
16,0.6858430504798889,False,.
16,0.6213892102241516,False,.
16,0.5839686989784241,False,.
16,0.4598136246204376,False,.
16,0.34161576628685,False,.
53,0.33161661028862,False,i
16,0.2921934425830841,False,.
9,0.2810884118080139,False,-
16,0.2305654138326645,False,.
9,0.18966007232666016,False,-
16,0.1835331916809082,False,.
16,0.1755790412425995,False,.
9,0.17098790407180786,False,-
16,0.15632443130016327,False,.
19,0.15628717839717865,False,2
20,0.10158334672451019,False,3
46,0.9887059926986694,True,b
9,0.9768983721733093,False,-
16,0.9496772289276123,False,.
18,0.8282838463783264,False,1
65,0.8222055435180664,False,u
18,0.5900263786315918,False,1
16,0.5737214088439941,False,.
18,0.4548598825931549,False,1
18,0.2916908264160156,False,1
16,0.23361685872077942,False,.
53,0.20156235992908478,False,i
18,0.12079493701457977,False,1
100,0.998462438583374,True,\sqrt
25,0.9956153631210327,True,8
20,0.8305208683013916,True,3
54,0.5644644498825073,False,j
9,0.5364651083946228,False,-
9,0.33257928490638733,False,-
66,0.12300527095794678,False,v
25,0.9668071866035461,True,8
46,0.9612897038459778,False,b
9,0.9549452662467957,True,-
22,0.9544062614440918,True,5
9,0.7575896382331848,False,-
9,0.6768081784248352,False,-
9,0.4711749255657196,False,-
100,0.14233270287513733,False,\sqrt
9,0.1373465210199356,False,-
9,0.11472484469413757,False,-
53,0.1044653132557869,False,i
24,0.9299189448356628,True,7
24,0.8713273406028748,True,7
24,0.6911172270774841,True,7
62,0.2130659967660904,False,r
58,0.1337732970714569,False,n
18,0.12773649394512177,False,1
18,0.1184399276971817,False,1
18,0.10684743523597717,False,1
9,0.9198964238166809,False,-
24,0.848906397819519,True,7
46,0.7680545449256897,False,b
9,0.5226637125015259,False,-
9,0.24860410392284393,False,-
18,0.2164890170097351,False,1
18,0.16704659163951874,False,1
74,0.9746107459068298,False,\sin
1,0.9611343741416931,False,(
58,0.9428739547729492,False,n
17,0.9264060854911804,False,0
68,0.9242647290229797,True,x
53,0.8939104080200195,False,i
68,0.735296905040741,False,x
16,0.6853854656219482,False,.
68,0.5172470211982727,True,x
53,0.41364389657974243,False,i
22,0.30939579010009766,False,5
53,0.29865390062332153,False,i
2,0.23587912321090698,False,)
18,0.11620257794857025,False,1
20,0.998676598072052,True,3
24,0.9617950320243835,True,7
9,0.9076797962188721,True,-
9,0.46349987387657166,False,-
9,0.3298090994358063,False,-
9,0.25248482823371887,False,-
9,0.2392500787973404,False,-
9,0.1788872331380844,False,-
9,0.14742842316627502,False,-
9,0.9641082882881165,False,-
20,0.9462704658508301,True,3
23,0.8926506042480469,True,6
9,0.4967982769012451,False,-
9,0.28258684277534485,False,-
9,0.2533302903175354,False,-
9,0.1418047547340393,False,-
74,0.9931951761245728,True,\sin
13,0.9901347756385803,True,=
75,0.9803581237792969,True,\tan
58,0.9481782913208008,False,n
8,0.9313782453536987,False,+
9,0.911591112613678,True,-
58,0.9080832600593567,False,n
73,0.9045162796974182,True,\cos
68,0.8926647305488586,True,x
68,0.7574003338813782,True,x
68,0.7546601891517639,True,x
9,0.6335905194282532,False,-
20,0.578859269618988,False,3
2,0.5773030519485474,False,)
19,0.4815177917480469,False,2
18,0.41307011246681213,False,1
16,0.3958987593650818,False,.
16,0.39179009199142456,False,.
9,0.36574500799179077,False,-
22,0.3400834798812866,False,5
54,0.3143073320388794,False,j
58,0.13632167875766754,False,n
16,0.12694649398326874,False,.
13,0.11966030299663544,False,=
54,0.10824672132730484,False,j
22,0.9969611763954163,True,5
24,0.9849432706832886,True,7
9,0.9503324031829834,False,-
18,0.3232608437538147,False,1
9,0.3047350347042084,False,-
9,0.12783078849315643,False,-
9,0.12095049768686295,False,-
18,0.10190759599208832,False,1
9,0.9898876547813416,True,-
68,0.9808767437934875,True,x
58,0.9553250670433044,False,n
74,0.9129477143287659,True,\sin
16,0.888982355594635,False,.
63,0.6975043416023254,False,s
0,0.6824234127998352,False,!
16,0.5402288436889648,False,.
18,0.39909690618515015,False,1
16,0.26167118549346924,False,.
16,0.16253268718719482,False,.
7,0.1342582404613495,False,|
100,0.9983067512512207,True,\sqrt
21,0.9972317814826965,True,4
20,0.991131603717804,True,3
9,0.8711144328117371,False,-
23,0.8684287071228027,True,6
9,0.7976812720298767,False,-
9,0.6079363822937012,False,-
9,0.43797579407691956,False,-
92,0.3153150975704193,False,\int
35,0.10209187120199203,False,L
22,0.9989110231399536,True,5
46,0.9291292428970337,False,b
9,0.8828412890434265,False,-
9,0.8121785521507263,False,-
9,0.6837781071662903,False,-
9,0.540995717048645,False,-
9,0.2595474421977997,False,-
9,0.19266702234745026,False,-
53,0.15785227715969086,False,i
9,0.10002334415912628,False,-
20,0.9992386102676392,True,3
100,0.99594646692276,True,\sqrt
9,0.9685726165771484,False,-
20,0.86605304479599,True,3
42,0.7396072745323181,False,V
9,0.29724594950675964,False,-
9,0.17175869643688202,False,-
9,0.16315099596977234,False,-
9,0.15310373902320862,False,-
54,0.11338526755571365,False,j
9,0.10480573773384094,False,-
22,0.9883390665054321,True,5
22,0.9753801822662354,True,5
20,0.9627255797386169,True,3
20,0.9036160111427307,True,3
23,0.8776829242706299,True,6
20,0.5195724964141846,False,3
74,0.9976039528846741,True,\sin
76,0.9720991253852844,True,\theta
76,0.9699326753616333,True,\theta
13,0.9494118094444275,True,=
75,0.9453949928283691,True,\tan
9,0.9172741770744324,True,-
76,0.9153459072113037,True,\theta
45,0.8897846937179565,False,a
73,0.8781185746192932,True,\cos
58,0.721483588218689,False,n
53,0.4979958236217499,False,i
9,0.3562099039554596,False,-
53,0.31153932213783264,False,i
40,0.2973848879337311,False,S
2,0.28546684980392456,False,)
16,0.2691399157047272,False,.
9,0.20709934830665588,False,-
2,0.175562784075737,False,)
73,0.12549062073230743,False,\cos
9,0.1074066013097763,False,-
84,0.9623060822486877,False,\lt
74,0.9416769742965698,True,\sin
76,0.8581686615943909,True,\theta
53,0.7834488749504089,False,i
7,0.7440226078033447,False,|
18,0.6752361059188843,False,1
0,0.6614347696304321,False,!
7,0.5505452752113342,False,|
9,0.4567980468273163,False,-
16,0.4200112819671631,False,.
9,0.27232635021209717,False,-
18,0.17344295978546143,False,1
53,0.16032688319683075,False,i
15,0.13715685904026031,False,","
18,0.10658351331949234,False,1
100,0.9925466179847717,True,\sqrt
21,0.9875661134719849,True,4
22,0.9709142446517944,False,5
18,0.8452321887016296,False,1
18,0.5992354154586792,False,1
9,0.46674394607543945,False,-
9,0.4375665485858917,False,-
2,0.1403956562280655,False,)
100,0.9977613687515259,True,\sqrt
9,0.9677152633666992,False,-
21,0.9500856399536133,True,4
20,0.7525575160980225,True,3
9,0.6964224576950073,False,-
35,0.33969539403915405,False,L
9,0.33315548300743103,False,-
9,0.2666701674461365,False,-
69,0.18434856832027435,False,y
9,0.17948539555072784,False,-
9,0.1781788319349289,False,-
9,0.17173351347446442,False,-
18,0.1630338430404663,False,1
9,0.13684561848640442,False,-
9,0.12300817668437958,False,-
46,0.9883993864059448,True,b
9,0.875067412853241,True,-
2,0.8655179738998413,False,)
17,0.7725469470024109,False,0
17,0.6114177703857422,False,0
18,0.48485589027404785,False,1
9,0.28822946548461914,False,-
2,0.22039708495140076,False,)
17,0.13912369310855865,False,0
9,0.13870956003665924,False,-
53,0.13097766041755676,False,i
18,0.10256919264793396,False,1
76,0.9332513213157654,True,\theta
45,0.9000325202941895,False,a
58,0.837933361530304,False,n
9,0.7962113618850708,False,-
70,0.6881721019744873,False,z
9,0.6617032289505005,False,-
18,0.5647112727165222,False,1
100,0.3189840316772461,False,\sqrt
18,0.12711016833782196,False,1
9,0.12647418677806854,False,-
2,0.11886139959096909,False,)
100,0.9969726800918579,True,\sqrt
20,0.9936972260475159,True,3
8,0.9690629243850708,True,+
20,0.9648508429527283,True,3
23,0.8931439518928528,True,6
1,0.8205612301826477,False,(
9,0.6594877243041992,False,-
100,0.9991276860237122,True,\sqrt
100,0.9969403743743896,True,\sqrt
9,0.9945816397666931,True,-
20,0.981331467628479,True,3
20,0.9368187785148621,True,3
70,0.5083930492401123,False,z
24,0.4399409294128418,True,7
9,0.38428086042404175,False,-
1,0.2655281722545624,False,(
9,0.16883844137191772,False,-
9,0.16137979924678802,False,-
9,0.15943461656570435,False,-
9,0.12001225352287292,False,-
74,0.9973018169403076,True,\sin
45,0.9312538504600525,False,a
68,0.8648408651351929,True,x
8,0.827832818031311,True,+
58,0.817139744758606,False,n
68,0.7559906244277954,True,x
53,0.5710500478744507,False,i
19,0.5197908878326416,True,2
58,0.3423793911933899,False,n
2,0.24487881362438202,False,)
16,0.16895847022533417,False,.
18,0.15351520478725433,False,1
53,0.15261870622634888,False,i
53,0.14579540491104126,False,i
16,0.14202535152435303,False,.
9,0.11413854360580444,False,-
1,0.9894788861274719,False,(
68,0.979871928691864,True,x
45,0.9747487902641296,True,a
26,0.8496803641319275,False,9
88,0.46663039922714233,True,\log
18,0.1662561595439911,False,1
68,0.9847782254219055,True,x
46,0.9729501605033875,True,b
18,0.503361701965332,False,1
9,0.2339620143175125,False,-
53,0.1470593363046646,False,i
100,0.9987369179725647,True,\sqrt
19,0.9984880685806274,True,2
25,0.9971596002578735,True,8
18,0.5250188708305359,False,1
9,0.3264578580856323,False,-
7,0.21942591667175293,False,|
100,0.9993775486946106,True,\sqrt
25,0.9629269242286682,True,8
18,0.919647216796875,True,1
18,0.6127445101737976,False,1
9,0.37520188093185425,False,-
42,0.19405671954154968,False,V
19,0.9533997774124146,True,2
68,0.9375054240226746,True,x
18,0.90301513671875,False,1
1,0.7867559790611267,False,(
47,0.426058292388916,False,c
71,0.29467952251434326,False,\infty
100,0.2823605537414551,False,\sqrt
18,0.2683522403240204,False,1
45,0.9714604020118713,True,a
45,0.9680554270744324,True,a
1,0.9309836626052856,False,(
26,0.84335857629776,False,9
88,0.7753504514694214,True,\log
45,0.4990127682685852,False,a
7,0.4067652225494385,False,|
18,0.1914784461259842,False,1
9,0.15362097322940826,False,-
100,0.9992006421089172,True,\sqrt
100,0.9963165521621704,True,\sqrt
100,0.9951033592224121,True,\sqrt
68,0.9905416369438171,True,x
8,0.9894669651985168,True,+
69,0.9826757907867432,True,y
83,0.9748116135597229,True,\leq
8,0.9691442251205444,True,+
1,0.9457789063453674,False,(
68,0.9456381797790527,True,x
69,0.8036717176437378,True,y
9,0.5657433867454529,False,-
1,0.45924344658851624,False,(
9,0.4158688187599182,False,-
2,0.23130349814891815,False,)
15,0.2109299898147583,False,","
9,0.10115393996238708,False,-
68,0.9960764050483704,True,x
46,0.9927031993865967,True,b
81,0.7205670475959778,False,\geq
9,0.7128400206565857,False,-
46,0.4407164752483368,False,b
9,0.12332969903945923,False,-
100,0.998218834400177,True,\sqrt
70,0.9669879674911499,True,z
9,0.9484689831733704,False,-
48,0.9193530082702637,False,d
68,0.8826953768730164,True,x
9,0.219774529337883,False,-
9,0.19850638508796692,False,-
9,0.19066891074180603,False,-
69,0.17058084905147552,False,y
68,0.9802327156066895,True,x
84,0.8787712454795837,False,\lt
9,0.8126262426376343,False,-
46,0.7427456378936768,True,b
7,0.5086649060249329,False,|
9,0.3669677972793579,False,-
7,0.3045954406261444,False,|
9,0.17001274228096008,False,-
26,0.9672378301620483,True,9
26,0.9422471523284912,True,9
53,0.6901465058326721,False,i
16,0.5497214198112488,False,.
18,0.5049830079078674,False,1
18,0.4057898223400116,False,1
53,0.3664119243621826,False,i
18,0.2648657262325287,False,1
53,0.24192427098751068,False,i
56,0.22616446018218994,False,l
18,0.165793314576149,False,1
17,0.16467761993408203,False,0
18,0.15455421805381775,False,1
7,0.1242147758603096,False,|
52,0.9991534948348999,True,h
52,0.9886681437492371,True,h
9,0.9841052889823914,False,-
9,0.9688754677772522,True,-
91,0.8326692581176758,False,\gamma
52,0.6673122644424438,False,h
9,0.502776563167572,False,-
9,0.3749309778213501,False,-
18,0.3647997975349426,False,1
9,0.3281182646751404,False,-
62,0.2244051843881607,False,r
7,0.17412139475345612,False,|
100,0.12467990815639496,False,\sqrt
9,0.11477790772914886,False,-
20,0.9994786381721497,True,3
52,0.983187198638916,True,h
22,0.9755815267562866,True,5
9,0.8329179883003235,False,-
9,0.728400468826294,False,-
9,0.579536497592926,False,-
18,0.4618222713470459,False,1
9,0.4193624258041382,False,-
7,0.40158823132514954,False,|
9,0.2426001876592636,False,-
9,0.22410954535007477,False,-
18,0.17632369697093964,False,1
9,0.1493191421031952,False,-
18,0.13633807003498077,False,1
9,0.11222625523805618,False,-
52,0.9984362721443176,True,h
9,0.940278172492981,False,-
68,0.9169617295265198,True,x
13,0.7127090096473694,False,=
18,0.29515257477760315,False,1
52,0.9983599781990051,True,h
9,0.9541256427764893,False,-
71,0.7730025053024292,True,\infty
2,0.6653305888175964,False,)
18,0.22363896667957306,False,1
100,0.9971392154693604,True,\sqrt
45,0.9586594700813293,True,a
8,0.9449200630187988,True,+
38,0.6864351034164429,False,P
42,0.43812209367752075,False,V
60,0.3196987509727478,False,p
7,0.290235698223114,False,|
9,0.2247287482023239,False,-
9,0.12107347697019577,False,-
9,0.11724355816841125,False,-
100,0.9929176568984985,True,\sqrt
25,0.9838641881942749,True,8
20,0.9660489559173584,True,3
9,0.9460139870643616,False,-
19,0.8768006563186646,True,2
9,0.8000503778457642,False,-
